paper_id,claim_id,table_figure,claim,value_script,value_paper,digits,match,value_rewrite,match_rewrite,holds,defect_locus,notes
flores_coppock_2018,float_figure_1,figure_1,Estimates Figure 1 plots,NA,20,0,NA,20,1,NA,NA,"The published figure prints no estimate on its face, so the countable claim is how many it plots. The deposited script that draws it saves a PDF and writes no estimate, so the archive side was recovered by refitting the models it specifies."
flores_coppock_2018,results_figure_1_outcomes,figure_1,Figure 1 covers four outcomes,NA,4,0,NA,4,1,NA,NA,NA
flores_coppock_2018,figure_2_plotted_coordinates,figure_2,"All plotted estimates, standard errors and confidence limits",NA,NA,NA,NA,NA,NA,NA,NA,"As Figure 1. All 32 plotted estimates agree with the deposit's own models on all four quantities, to within 0."
flores_coppock_2018,float_figure_2,figure_2,Estimates Figure 2 plots,NA,32,0,NA,32,1,NA,NA,As Figure 1.
flores_coppock_2018,results_figure_2_dvs,figure_2,Figure 2 covers four dependent variables,NA,4,0,NA,4,1,NA,NA,NA
flores_coppock_2018,results_figure_2_caption_outcomes,figure_2,Figure 2's caption names four outcomes,NA,4,0,NA,4,1,NA,NA,NA
flores_coppock_2018,figure_3_surface,figure_3,Net effect surface,NA,NA,NA,NA,NA,NA,NA,NA,"A calibration exercise rather than an estimate: the net effect of a Spanish-language strategy over the share of bilinguals in the electorate and the risk of mistargeting, holding the two effects at the values the article supposes on page 18. The surface is deterministic given those two numbers, and the rewrite writes 132 of its values to figure_3_simulation.csv."
flores_coppock_2018,float_figure_3,figure_3,Points of the simulated surface the rewrite commits,NA,NA,0,NA,121,NA,NA,NA,"Figure 3 is a continuous raster and its cells cannot be counted from the page, so no published count can be laid against this one. The deposited script draws the figure to the screen and never saves it."
flores_coppock_2018,table_a1_bush_bilingual_N,table_a1,"bush_bilingual, N",1849,1849,0,1,1849,1,NA,NA,NA
flores_coppock_2018,table_a1_bush_bilingual_Z_ad,table_a1,"bush_bilingual, Z_ad",0.061,0.061,3,1,0.06065397053539406,1,NA,NA,NA
flores_coppock_2018,table_a1_bush_bilingual_Z_ad_se,table_a1,"bush_bilingual, Z_ad_se",0.032,0.032,3,1,0.03248484499629067,1,NA,NA,NA
flores_coppock_2018,table_a1_bush_bilingual_Z_survey,table_a1,"bush_bilingual, Z_survey",0.018,0.018,3,1,0.01754623801684947,1,NA,NA,NA
flores_coppock_2018,table_a1_bush_bilingual_Z_survey_se,table_a1,"bush_bilingual, Z_survey_se",0.033,0.033,3,1,0.03305067400980541,1,NA,NA,NA
flores_coppock_2018,table_a1_bush_bilingual_constant,table_a1,"bush_bilingual, constant",0.443,0.443,3,1,0.4434782608695652,1,NA,NA,NA
flores_coppock_2018,table_a1_bush_bilingual_constant_se,table_a1,"bush_bilingual, constant_se",0.023,0.023,3,1,0.02318840579710162,1,NA,NA,NA
flores_coppock_2018,table_a1_bush_bilingual_interaction,table_a1,"bush_bilingual, interaction",-0.024,-0.024,3,1,-0.02387145187794865,1,NA,NA,NA
flores_coppock_2018,table_a1_bush_bilingual_interaction_se,table_a1,"bush_bilingual, interaction_se",0.046,0.046,3,1,0.04646880699314373,1,NA,NA,NA
flores_coppock_2018,table_a1_coffman_bilingual_N,table_a1,"coffman_bilingual, N",1681,1681,0,1,1681,1,NA,NA,NA
flores_coppock_2018,table_a1_coffman_bilingual_Z_ad,table_a1,"coffman_bilingual, Z_ad",-0.039,-0.039,3,1,-0.0388295666597552,1,NA,NA,NA
flores_coppock_2018,table_a1_coffman_bilingual_Z_ad_se,table_a1,"coffman_bilingual, Z_ad_se",0.033,0.033,3,1,0.0328453981273008,1,NA,NA,NA
flores_coppock_2018,table_a1_coffman_bilingual_Z_survey,table_a1,"coffman_bilingual, Z_survey",-0.069,-0.069,3,1,-0.06947873978752843,1,NA,NA,NA
flores_coppock_2018,table_a1_coffman_bilingual_Z_survey_se,table_a1,"coffman_bilingual, Z_survey_se",0.033,0.033,3,1,0.0325711455488979,1,NA,NA,NA
flores_coppock_2018,table_a1_coffman_bilingual_constant,table_a1,"coffman_bilingual, constant",0.404,0.404,3,1,0.40439560439560335,1,NA,NA,NA
flores_coppock_2018,table_a1_coffman_bilingual_constant_se,table_a1,"coffman_bilingual, constant_se",0.023,0.023,3,1,0.02303319762477282,1,NA,NA,NA
flores_coppock_2018,table_a1_coffman_bilingual_interaction,table_a1,"coffman_bilingual, interaction",0.087,0.087,3,1,0.08711480178921227,1,NA,NA,NA
flores_coppock_2018,table_a1_coffman_bilingual_interaction_se,table_a1,"coffman_bilingual, interaction_se",0.047,0.047,3,1,0.04723522947678066,1,NA,NA,NA
flores_coppock_2018,table_a1_vela_bilingual_N,table_a1,"vela_bilingual, N",1680,1680,0,1,1680,1,NA,NA,NA
flores_coppock_2018,table_a1_vela_bilingual_Z_ad,table_a1,"vela_bilingual, Z_ad",0.075,0.075,3,1,0.07463275165138664,1,NA,NA,NA
flores_coppock_2018,table_a1_vela_bilingual_Z_ad_se,table_a1,"vela_bilingual, Z_ad_se",0.033,0.033,3,1,0.03345720172666369,1,NA,NA,NA
flores_coppock_2018,table_a1_vela_bilingual_Z_survey,table_a1,"vela_bilingual, Z_survey",0.1,0.100,3,1,0.09968944099378942,1,NA,NA,NA
flores_coppock_2018,table_a1_vela_bilingual_Z_survey_se,table_a1,"vela_bilingual, Z_survey_se",0.034,0.034,3,1,0.0336716289750759,1,NA,NA,NA
flores_coppock_2018,table_a1_vela_bilingual_constant,table_a1,"vela_bilingual, constant",0.522,0.522,3,1,0.5217391304347798,1,NA,NA,NA
flores_coppock_2018,table_a1_vela_bilingual_constant_se,table_a1,"vela_bilingual, constant_se",0.024,0.024,3,1,0.02392301347805959,1,NA,NA,NA
flores_coppock_2018,table_a1_vela_bilingual_interaction,table_a1,"vela_bilingual, interaction",-0.055,-0.055,3,1,-0.0547000665354548,1,NA,NA,NA
flores_coppock_2018,table_a1_vela_bilingual_interaction_se,table_a1,"vela_bilingual, interaction_se",0.048,0.048,3,1,0.04779719153583046,1,NA,NA,NA
flores_coppock_2018,table_a2_bush_bilingual_N,table_a2,"bush_bilingual, N",1858,1858,0,1,1858,1,NA,NA,NA
flores_coppock_2018,table_a2_bush_bilingual_Z_ad,table_a2,"bush_bilingual, Z_ad",0.034,0.034,3,1,0.03408979795016818,1,NA,NA,NA
flores_coppock_2018,table_a2_bush_bilingual_Z_ad_se,table_a2,"bush_bilingual, Z_ad_se",0.028,0.028,3,1,0.02803453429779303,1,NA,NA,NA
flores_coppock_2018,table_a2_bush_bilingual_Z_survey,table_a2,"bush_bilingual, Z_survey",-0.038,-0.038,3,1,-0.03815295815295794,1,NA,NA,NA
flores_coppock_2018,table_a2_bush_bilingual_Z_survey_se,table_a2,"bush_bilingual, Z_survey_se",0.03,0.030,3,1,0.02985346479694143,1,NA,NA,NA
flores_coppock_2018,table_a2_bush_bilingual_constant,table_a2,"bush_bilingual, constant",0.736,0.736,3,1,0.7359307359307418,1,NA,NA,NA
flores_coppock_2018,table_a2_bush_bilingual_constant_se,table_a2,"bush_bilingual, constant_se",0.021,0.021,3,1,0.02053179576666104,1,NA,NA,NA
flores_coppock_2018,table_a2_bush_bilingual_interaction,table_a2,"bush_bilingual, interaction",0.007,0.007,3,1,0.00669451577532178,1,NA,NA,NA
flores_coppock_2018,table_a2_bush_bilingual_interaction_se,table_a2,"bush_bilingual, interaction_se",0.041,0.041,3,1,0.04095362787941459,1,NA,NA,NA
flores_coppock_2018,table_a2_coffman_bilingual_N,table_a2,"coffman_bilingual, N",1680,1680,0,1,1680,1,NA,NA,NA
flores_coppock_2018,table_a2_coffman_bilingual_Z_ad,table_a2,"coffman_bilingual, Z_ad",0.051,0.051,3,1,0.05097030628945443,1,NA,NA,NA
flores_coppock_2018,table_a2_coffman_bilingual_Z_ad_se,table_a2,"coffman_bilingual, Z_ad_se",0.029,0.029,3,1,0.028716187397646,1,NA,NA,NA
flores_coppock_2018,table_a2_coffman_bilingual_Z_survey,table_a2,"coffman_bilingual, Z_survey",-0.028,-0.028,3,1,-0.02842525645376021,1,NA,NA,NA
flores_coppock_2018,table_a2_coffman_bilingual_Z_survey_se,table_a2,"coffman_bilingual, Z_survey_se",0.03,0.030,3,1,0.03033309288702911,1,NA,NA,NA
flores_coppock_2018,table_a2_coffman_bilingual_constant,table_a2,"coffman_bilingual, constant",0.736,0.736,3,1,0.7362637362637334,1,NA,NA,NA
flores_coppock_2018,table_a2_coffman_bilingual_constant_se,table_a2,"coffman_bilingual, constant_se",0.021,0.021,3,1,0.02068110328000365,1,NA,NA,NA
flores_coppock_2018,table_a2_coffman_bilingual_interaction,table_a2,"coffman_bilingual, interaction",-0.034,-0.034,3,1,-0.03439933728053375,1,NA,NA,NA
flores_coppock_2018,table_a2_coffman_bilingual_interaction_se,table_a2,"coffman_bilingual, interaction_se",0.043,0.043,3,1,0.04292292373153619,1,NA,NA,NA
flores_coppock_2018,table_a2_vela_bilingual_N,table_a2,"vela_bilingual, N",1680,1680,0,1,1680,1,NA,NA,NA
flores_coppock_2018,table_a2_vela_bilingual_Z_ad,table_a2,"vela_bilingual, Z_ad",0.013,0.013,3,1,0.01254170623245527,1,NA,NA,NA
flores_coppock_2018,table_a2_vela_bilingual_Z_ad_se,table_a2,"vela_bilingual, Z_ad_se",0.022,0.022,3,1,0.02245710846355561,1,NA,NA,NA
flores_coppock_2018,table_a2_vela_bilingual_Z_survey,table_a2,"vela_bilingual, Z_survey",-0.029,-0.029,3,1,-0.02918164977661488,1,NA,NA,NA
flores_coppock_2018,table_a2_vela_bilingual_Z_survey_se,table_a2,"vela_bilingual, Z_survey_se",0.024,0.024,3,1,0.024245716784765,1,NA,NA,NA
flores_coppock_2018,table_a2_vela_bilingual_constant,table_a2,"vela_bilingual, constant",0.867,0.867,3,1,0.8672768878718491,1,NA,NA,NA
flores_coppock_2018,table_a2_vela_bilingual_constant_se,table_a2,"vela_bilingual, constant_se",0.016,0.016,3,1,0.01624833708041597,1,NA,NA,NA
flores_coppock_2018,table_a2_vela_bilingual_interaction,table_a2,"vela_bilingual, interaction",0.011,0.011,3,1,0.01061960017492428,1,NA,NA,NA
flores_coppock_2018,table_a2_vela_bilingual_interaction_se,table_a2,"vela_bilingual, interaction_se",0.034,0.034,3,1,0.03379052866360819,1,NA,NA,NA
flores_coppock_2018,table_a3_bush_bilingual_N,table_a3,"bush_bilingual, N",1861,1861,0,1,1861,1,NA,NA,NA
flores_coppock_2018,table_a3_bush_bilingual_Z_ad,table_a3,"bush_bilingual, Z_ad",0.135,0.135,3,1,0.1348555815768921,1,NA,NA,NA
flores_coppock_2018,table_a3_bush_bilingual_Z_ad_se,table_a3,"bush_bilingual, Z_ad_se",0.058,0.058,3,1,0.05766009621054666,1,NA,NA,NA
flores_coppock_2018,table_a3_bush_bilingual_Z_survey,table_a3,"bush_bilingual, Z_survey",0.043,0.043,3,1,0.04287821323219504,1,NA,NA,NA
flores_coppock_2018,table_a3_bush_bilingual_Z_survey_se,table_a3,"bush_bilingual, Z_survey_se",0.058,0.058,3,1,0.05816081411383671,1,NA,NA,NA
flores_coppock_2018,table_a3_bush_bilingual_constant,table_a3,"bush_bilingual, constant",1.738,1.738,3,1,1.738095238095233,1,NA,NA,NA
flores_coppock_2018,table_a3_bush_bilingual_constant_se,table_a3,"bush_bilingual, constant_se",0.041,0.041,3,1,0.040613789284362,1,NA,NA,NA
flores_coppock_2018,table_a3_bush_bilingual_interaction,table_a3,"bush_bilingual, interaction",-0.121,-0.121,3,1,-0.120622061226765,1,NA,NA,NA
flores_coppock_2018,table_a3_bush_bilingual_interaction_se,table_a3,"bush_bilingual, interaction_se",0.083,0.083,3,1,0.08305182924147889,1,NA,NA,NA
flores_coppock_2018,table_a3_coffman_bilingual_N,table_a3,"coffman_bilingual, N",1679,1679,0,1,1679,1,NA,NA,NA
flores_coppock_2018,table_a3_coffman_bilingual_Z_ad,table_a3,"coffman_bilingual, Z_ad",-0.04,-0.040,3,1,-0.03950698284750215,1,NA,NA,NA
flores_coppock_2018,table_a3_coffman_bilingual_Z_ad_se,table_a3,"coffman_bilingual, Z_ad_se",0.056,0.056,3,1,0.05619968028121617,1,NA,NA,NA
flores_coppock_2018,table_a3_coffman_bilingual_Z_survey,table_a3,"coffman_bilingual, Z_survey",-0.154,-0.154,3,1,-0.1544309228080832,1,NA,NA,NA
flores_coppock_2018,table_a3_coffman_bilingual_Z_survey_se,table_a3,"coffman_bilingual, Z_survey_se",0.057,0.057,3,1,0.05654139383523617,1,NA,NA,NA
flores_coppock_2018,table_a3_coffman_bilingual_constant,table_a3,"coffman_bilingual, constant",1.848,1.848,3,1,1.8480176211453776,1,NA,NA,NA
flores_coppock_2018,table_a3_coffman_bilingual_constant_se,table_a3,"coffman_bilingual, constant_se",0.038,0.038,3,1,0.03847920098819838,1,NA,NA,NA
flores_coppock_2018,table_a3_coffman_bilingual_interaction,table_a3,"coffman_bilingual, interaction",0.146,0.146,3,1,0.14644521889341217,1,NA,NA,NA
flores_coppock_2018,table_a3_coffman_bilingual_interaction_se,table_a3,"coffman_bilingual, interaction_se",0.082,0.082,3,1,0.08187760274663917,1,NA,NA,NA
flores_coppock_2018,table_a3_vela_bilingual_N,table_a3,"vela_bilingual, N",1680,1680,0,1,1680,1,NA,NA,NA
flores_coppock_2018,table_a3_vela_bilingual_Z_ad,table_a3,"vela_bilingual, Z_ad",0.107,0.107,3,1,0.10736468500443865,1,NA,NA,NA
flores_coppock_2018,table_a3_vela_bilingual_Z_ad_se,table_a3,"vela_bilingual, Z_ad_se",0.052,0.052,3,1,0.05208605862080361,1,NA,NA,NA
flores_coppock_2018,table_a3_vela_bilingual_Z_survey,table_a3,"vela_bilingual, Z_survey",0.016,0.016,3,1,0.01552795031056045,1,NA,NA,NA
flores_coppock_2018,table_a3_vela_bilingual_Z_survey_se,table_a3,"vela_bilingual, Z_survey_se",0.054,0.054,3,1,0.05352575043240777,1,NA,NA,NA
flores_coppock_2018,table_a3_vela_bilingual_constant,table_a3,"vela_bilingual, constant",1.913,1.913,3,1,1.913043478260866,1,NA,NA,NA
flores_coppock_2018,table_a3_vela_bilingual_constant_se,table_a3,"vela_bilingual, constant_se",0.037,0.037,3,1,0.03741312670029786,1,NA,NA,NA
flores_coppock_2018,table_a3_vela_bilingual_interaction,table_a3,"vela_bilingual, interaction",-0.01,-0.010,3,1,-0.00975810310466257,1,NA,NA,NA
flores_coppock_2018,table_a3_vela_bilingual_interaction_se,table_a3,"vela_bilingual, interaction_se",0.076,0.076,3,1,0.07587306900640291,1,NA,NA,NA
flores_coppock_2018,table_a4_bush_bilingual_N,table_a4,"bush_bilingual, N",1862,1862,0,1,1862,1,NA,NA,NA
flores_coppock_2018,table_a4_bush_bilingual_Z_ad,table_a4,"bush_bilingual, Z_ad",0.248,0.248,3,1,0.24799517422468617,1,NA,NA,NA
flores_coppock_2018,table_a4_bush_bilingual_Z_ad_se,table_a4,"bush_bilingual, Z_ad_se",0.101,0.101,3,1,0.101372475490892,1,NA,NA,NA
flores_coppock_2018,table_a4_bush_bilingual_Z_survey,table_a4,"bush_bilingual, Z_survey",0.249,0.249,3,1,0.24930084664597968,1,NA,NA,NA
flores_coppock_2018,table_a4_bush_bilingual_Z_survey_se,table_a4,"bush_bilingual, Z_survey_se",0.107,0.107,3,1,0.107200495543704,1,NA,NA,NA
flores_coppock_2018,table_a4_bush_bilingual_constant,table_a4,"bush_bilingual, constant",4.768,4.768,3,1,4.768398268398303,1,NA,NA,NA
flores_coppock_2018,table_a4_bush_bilingual_constant_se,table_a4,"bush_bilingual, constant_se",0.072,0.072,3,1,0.07206908871870198,1,NA,NA,NA
flores_coppock_2018,table_a4_bush_bilingual_interaction,table_a4,"bush_bilingual, interaction",-0.166,-0.166,3,1,-0.16569428926893573,1,NA,NA,NA
flores_coppock_2018,table_a4_bush_bilingual_interaction_se,table_a4,"bush_bilingual, interaction_se",0.151,0.151,3,1,0.15091700997445515,1,NA,NA,NA
flores_coppock_2018,table_a4_coffman_bilingual_N,table_a4,"coffman_bilingual, N",1680,1680,0,1,1680,1,NA,NA,NA
flores_coppock_2018,table_a4_coffman_bilingual_Z_ad,table_a4,"coffman_bilingual, Z_ad",-0.089,-0.089,3,1,-0.08859792689579825,1,NA,NA,NA
flores_coppock_2018,table_a4_coffman_bilingual_Z_ad_se,table_a4,"coffman_bilingual, Z_ad_se",0.104,0.104,3,1,0.10363072585841376,1,NA,NA,NA
flores_coppock_2018,table_a4_coffman_bilingual_Z_survey,table_a4,"coffman_bilingual, Z_survey",-0.016,-0.016,3,1,-0.01560387356111743,1,NA,NA,NA
flores_coppock_2018,table_a4_coffman_bilingual_Z_survey_se,table_a4,"coffman_bilingual, Z_survey_se",0.111,0.111,3,1,0.11084395795552122,1,NA,NA,NA
flores_coppock_2018,table_a4_coffman_bilingual_constant,table_a4,"coffman_bilingual, constant",4.954,4.954,3,1,4.953846153846147,1,NA,NA,NA
flores_coppock_2018,table_a4_coffman_bilingual_constant_se,table_a4,"coffman_bilingual, constant_se",0.076,0.076,3,1,0.07558107089562956,1,NA,NA,NA
flores_coppock_2018,table_a4_coffman_bilingual_interaction,table_a4,"coffman_bilingual, interaction",0.226,0.226,3,1,0.22647113217506787,1,NA,NA,NA
flores_coppock_2018,table_a4_coffman_bilingual_interaction_se,table_a4,"coffman_bilingual, interaction_se",0.155,0.155,3,1,0.1551126995108402,1,NA,NA,NA
flores_coppock_2018,table_a4_vela_bilingual_N,table_a4,"vela_bilingual, N",1680,1680,0,1,1680,1,NA,NA,NA
flores_coppock_2018,table_a4_vela_bilingual_Z_ad,table_a4,"vela_bilingual, Z_ad",0.166,0.166,3,1,0.1657796369736084,1,NA,NA,NA
flores_coppock_2018,table_a4_vela_bilingual_Z_ad_se,table_a4,"vela_bilingual, Z_ad_se",0.093,0.093,3,1,0.09340654340094108,1,NA,NA,NA
flores_coppock_2018,table_a4_vela_bilingual_Z_survey,table_a4,"vela_bilingual, Z_survey",0.25,0.250,3,1,0.25015800370491403,1,NA,NA,NA
flores_coppock_2018,table_a4_vela_bilingual_Z_survey_se,table_a4,"vela_bilingual, Z_survey_se",0.092,0.092,3,1,0.09249827051349936,1,NA,NA,NA
flores_coppock_2018,table_a4_vela_bilingual_constant,table_a4,"vela_bilingual, constant",4.945,4.945,3,1,4.945080091533175,1,NA,NA,NA
flores_coppock_2018,table_a4_vela_bilingual_constant_se,table_a4,"vela_bilingual, constant_se",0.065,0.065,3,1,0.06474451234608683,1,NA,NA,NA
flores_coppock_2018,table_a4_vela_bilingual_interaction,table_a4,"vela_bilingual, interaction",-0.206,-0.206,3,1,-0.20616208916708267,1,NA,NA,NA
flores_coppock_2018,table_a4_vela_bilingual_interaction_se,table_a4,"vela_bilingual, interaction_se",0.135,0.135,3,1,0.13500647820574369,1,NA,NA,NA
flores_coppock_2018,table_b5_coffman_bilingual_democrat_N,table_b5,"coffman_bilingual_democrat, N",1029,1029,0,1,1029,1,NA,NA,NA
flores_coppock_2018,table_b5_coffman_bilingual_democrat_Z_ad,table_b5,"coffman_bilingual_democrat, Z_ad",-0.003,-0.003,3,1,-0.00269822288153547,1,NA,NA,NA
flores_coppock_2018,table_b5_coffman_bilingual_democrat_Z_ad_se,table_b5,"coffman_bilingual_democrat, Z_ad_se",0.027,0.027,3,1,0.02692831755741119,1,NA,NA,NA
flores_coppock_2018,table_b5_coffman_bilingual_democrat_constant,table_b5,"coffman_bilingual_democrat, constant",0.248,0.248,3,1,0.2481343283582086,1,NA,NA,NA
flores_coppock_2018,table_b5_coffman_bilingual_democrat_constant_se,table_b5,"coffman_bilingual_democrat, constant_se",0.019,0.019,3,1,0.01867397026141377,1,NA,NA,NA
flores_coppock_2018,table_b5_coffman_bilingual_republican_N,table_b5,"coffman_bilingual_republican, N",335,335,0,1,335,1,NA,NA,NA
flores_coppock_2018,table_b5_coffman_bilingual_republican_Z_ad,table_b5,"coffman_bilingual_republican, Z_ad",0.022,0.022,3,1,0.02232142857142857,1,NA,NA,NA
flores_coppock_2018,table_b5_coffman_bilingual_republican_Z_ad_se,table_b5,"coffman_bilingual_republican, Z_ad_se",0.045,0.045,3,1,0.04519955091948885,1,NA,NA,NA
flores_coppock_2018,table_b5_coffman_bilingual_republican_constant,table_b5,"coffman_bilingual_republican, constant",0.771,0.771,3,1,0.7714285714285725,1,NA,NA,NA
flores_coppock_2018,table_b5_coffman_bilingual_republican_constant_se,table_b5,"coffman_bilingual_republican, constant_se",0.032,0.032,3,1,0.03183348654463749,1,NA,NA,NA
flores_coppock_2018,table_b5_coffman_monolingual_democrat_N,table_b5,"coffman_monolingual_democrat, N",579,579,0,1,579,1,NA,NA,NA
flores_coppock_2018,table_b5_coffman_monolingual_democrat_Z_ad,table_b5,"coffman_monolingual_democrat, Z_ad",-0.141,-0.141,3,1,-0.14051086178085445,1,NA,NA,NA
flores_coppock_2018,table_b5_coffman_monolingual_democrat_Z_ad_se,table_b5,"coffman_monolingual_democrat, Z_ad_se",0.033,0.033,3,1,0.03339650421153042,1,NA,NA,NA
flores_coppock_2018,table_b5_coffman_monolingual_democrat_constant,table_b5,"coffman_monolingual_democrat, constant",0.281,0.281,3,1,0.2813559322033897,1,NA,NA,NA
flores_coppock_2018,table_b5_coffman_monolingual_democrat_constant_se,table_b5,"coffman_monolingual_democrat, constant_se",0.026,0.026,3,1,0.02622474629860822,1,NA,NA,NA
flores_coppock_2018,table_b5_coffman_monolingual_republican_N,table_b5,"coffman_monolingual_republican, N",491,491,0,1,491,1,NA,NA,NA
flores_coppock_2018,table_b5_coffman_monolingual_republican_Z_ad,table_b5,"coffman_monolingual_republican, Z_ad",-0.168,-0.168,3,1,-0.1677746441042175,1,NA,NA,NA
flores_coppock_2018,table_b5_coffman_monolingual_republican_Z_ad_se,table_b5,"coffman_monolingual_republican, Z_ad_se",0.04,0.040,3,1,0.03999238458118402,1,NA,NA,NA
flores_coppock_2018,table_b5_coffman_monolingual_republican_constant,table_b5,"coffman_monolingual_republican, constant",0.816,0.816,3,1,0.8161764705882367,1,NA,NA,NA
flores_coppock_2018,table_b5_coffman_monolingual_republican_constant_se,table_b5,"coffman_monolingual_republican, constant_se",0.024,0.024,3,1,0.02352924218519306,1,NA,NA,NA
flores_coppock_2018,table_b5_vela_bilingual_democrat_N,table_b5,"vela_bilingual_democrat, N",1029,1029,0,1,1029,1,NA,NA,NA
flores_coppock_2018,table_b5_vela_bilingual_democrat_Z_ad,table_b5,"vela_bilingual_democrat, Z_ad",0.064,0.064,3,1,0.06364598291890249,1,NA,NA,NA
flores_coppock_2018,table_b5_vela_bilingual_democrat_Z_ad_se,table_b5,"vela_bilingual_democrat, Z_ad_se",0.026,0.026,3,1,0.02591960004275359,1,NA,NA,NA
flores_coppock_2018,table_b5_vela_bilingual_democrat_constant,table_b5,"vela_bilingual_democrat, constant",0.744,0.744,3,1,0.7442748091603073,1,NA,NA,NA
flores_coppock_2018,table_b5_vela_bilingual_democrat_constant_se,table_b5,"vela_bilingual_democrat, constant_se",0.019,0.019,3,1,0.0190766701846529,1,NA,NA,NA
flores_coppock_2018,table_b5_vela_bilingual_republican_N,table_b5,"vela_bilingual_republican, N",335,335,0,1,335,1,NA,NA,NA
flores_coppock_2018,table_b5_vela_bilingual_republican_Z_ad,table_b5,"vela_bilingual_republican, Z_ad",-0.01,-0.010,3,1,-0.01022954091816367,1,NA,NA,NA
flores_coppock_2018,table_b5_vela_bilingual_republican_Z_ad_se,table_b5,"vela_bilingual_republican, Z_ad_se",0.05,0.050,3,1,0.04955162715442215,1,NA,NA,NA
flores_coppock_2018,table_b5_vela_bilingual_republican_constant,table_b5,"vela_bilingual_republican, constant",0.292,0.292,3,1,0.29166666666666663,1,NA,NA,NA
flores_coppock_2018,table_b5_vela_bilingual_republican_constant_se,table_b5,"vela_bilingual_republican, constant_se",0.035,0.035,3,1,0.03517256196388212,1,NA,NA,NA
flores_coppock_2018,table_b5_vela_monolingual_democrat_N,table_b5,"vela_monolingual_democrat, N",579,579,0,1,579,1,NA,NA,NA
flores_coppock_2018,table_b5_vela_monolingual_democrat_Z_ad,table_b5,"vela_monolingual_democrat, Z_ad",-0.044,-0.044,3,1,-0.04365998710262944,1,NA,NA,NA
flores_coppock_2018,table_b5_vela_monolingual_democrat_Z_ad_se,table_b5,"vela_monolingual_democrat, Z_ad_se",0.04,0.040,3,1,0.04025262492830188,1,NA,NA,NA
flores_coppock_2018,table_b5_vela_monolingual_democrat_constant,table_b5,"vela_monolingual_democrat, constant",0.648,0.648,3,1,0.6476868327402123,1,NA,NA,NA
flores_coppock_2018,table_b5_vela_monolingual_democrat_constant_se,table_b5,"vela_monolingual_democrat, constant_se",0.029,0.029,3,1,0.02854749172338995,1,NA,NA,NA
flores_coppock_2018,table_b5_vela_monolingual_republican_N,table_b5,"vela_monolingual_republican, N",491,491,0,1,491,1,NA,NA,NA
flores_coppock_2018,table_b5_vela_monolingual_republican_Z_ad,table_b5,"vela_monolingual_republican, Z_ad",-0.011,-0.011,3,1,-0.01121299710953853,1,NA,NA,NA
flores_coppock_2018,table_b5_vela_monolingual_republican_Z_ad_se,table_b5,"vela_monolingual_republican, Z_ad_se",0.031,0.031,3,1,0.03062787961256405,1,NA,NA,NA
flores_coppock_2018,table_b5_vela_monolingual_republican_constant,table_b5,"vela_monolingual_republican, constant",0.138,0.138,3,1,0.13779527559055113,1,NA,NA,NA
flores_coppock_2018,table_b5_vela_monolingual_republican_constant_se,table_b5,"vela_monolingual_republican, constant_se",0.022,0.022,3,1,0.02167015922534215,1,NA,NA,NA
flores_coppock_2018,table_b6_coffman_bilingual_democrat_N,table_b6,"coffman_bilingual_democrat, N",1029,1029,0,1,1029,1,NA,NA,NA
flores_coppock_2018,table_b6_coffman_bilingual_democrat_Z_ad,table_b6,"coffman_bilingual_democrat, Z_ad",0.146,0.146,3,1,0.14613923284187508,1,NA,NA,NA
flores_coppock_2018,table_b6_coffman_bilingual_democrat_Z_ad_se,table_b6,"coffman_bilingual_democrat, Z_ad_se",0.102,0.102,3,1,0.10235519005687124,1,NA,NA,NA
flores_coppock_2018,table_b6_coffman_bilingual_democrat_constant,table_b6,"coffman_bilingual_democrat, constant",4.722,4.722,3,1,4.722014925373145,1,NA,NA,NA
flores_coppock_2018,table_b6_coffman_bilingual_democrat_constant_se,table_b6,"coffman_bilingual_democrat, constant_se",0.072,0.072,3,1,0.0722662904701759,1,NA,NA,NA
flores_coppock_2018,table_b6_coffman_bilingual_republican_N,table_b6,"coffman_bilingual_republican, N",335,335,0,1,335,1,NA,NA,NA
flores_coppock_2018,table_b6_coffman_bilingual_republican_Z_ad,table_b6,"coffman_bilingual_republican, Z_ad",-0.303,-0.303,3,1,-0.3030357142857147,1,NA,NA,NA
flores_coppock_2018,table_b6_coffman_bilingual_republican_Z_ad_se,table_b6,"coffman_bilingual_republican, Z_ad_se",0.159,0.159,3,1,0.15932088003750797,1,NA,NA,NA
flores_coppock_2018,table_b6_coffman_bilingual_republican_constant,table_b6,"coffman_bilingual_republican, constant",5.634,5.634,3,1,5.6342857142857135,1,NA,NA,NA
flores_coppock_2018,table_b6_coffman_bilingual_republican_constant_se,table_b6,"coffman_bilingual_republican, constant_se",0.112,0.112,3,1,0.11150475270442256,1,NA,NA,NA
flores_coppock_2018,table_b6_coffman_monolingual_democrat_N,table_b6,"coffman_monolingual_democrat, N",579,579,0,1,579,1,NA,NA,NA
flores_coppock_2018,table_b6_coffman_monolingual_democrat_Z_ad,table_b6,"coffman_monolingual_democrat, Z_ad",-0.702,-0.702,3,1,-0.701885891620912,1,NA,NA,NA
flores_coppock_2018,table_b6_coffman_monolingual_democrat_Z_ad_se,table_b6,"coffman_monolingual_democrat, Z_ad_se",0.114,0.114,3,1,0.11405724247148603,1,NA,NA,NA
